SMILES	ST_split
CC(C)=[N+]1[N-]C(=O)C(NC(=O)OCc2ccccc2)C1c1cccc(c1)N(=O)=O	1.4310000080000005
COc1ccc2ccccc2c1CNc1ccccc1O	1.240300007
CC(C)(C)OC(=O)NCCCNC1=C(Cl)C(=O)c2ccccc2C1=O	1.150300006
Cc1ccc(cc1)C1=NC(=C(N1)SS(=O)(=O)c1ccccc1)N(c1ccccc1)c1ccccc1	0.664200004
O=C(Nc1ccc(cc1)C=CC(=O)C1=CC=CO1)c1ccccc1	0.7552000050000003
Oc1ccc2ccccc2c1C=Nc1cc(ccc1F)C(F)(F)F	1.1482000070000002
CC(C)(C)Nc1nc2ccccc2nc1P(=O)(c1ccccc1)c1ccccc1	0.8951000049999998
CSc1ccc(cc1)C1N(C)C(=S)NC1=C1C(=O)N(C)C(=O)N(C)C1=O	0.5057000029999998
CN(C)c1ccc(cc1)C=Cc1nc(C)nc(C)n1	1.209900008
COc1nc(nc(n1)C1=CSC(S1)=C1SC=CS1)C1=CSC(S1)=C1SC=CS1	0.5447000040000001
CCC(C)C(NC(=O)C1=Cc2ccc(cc2OC1=O)N(CC)CC)C(=O)OC(C)(C)C	1.2450000080000003
COc1ccccc1NN=C(C(=O)c1ccccc1)C(=O)c1ccccc1	1.029400007
COc1ccc(NC(=S)c2cccc(Br)c2)cc1	0.2907000019999999
O=CC1=CC=C(S1)C1=C(N=C(S1)N(c1ccccc1)c1ccccc1)c1ccccc1	1.045400007
Clc1cccc(Cl)c1C=CC(=O)c1c2ccccc2cc2ccccc12	1.1318000070000005
CCOC(=O)C1=C(N)SC(=C1C(=O)OCC)N=CC1=CC=CO1	1.473400009
[Se]1[Se]c2cccc3c4cccc5[Se][Se]c6cccc(c7cccc1c7c23)c6c45	0.4487000019999998
COc1ccc2C(=O)c3cc(OC)ccc3C(=O)c2c1	0.3930000019999999
CC12CCC(CC1CCC2=O)OC(=O)c1ccc(cc1)N(=O)=O	1.3985000090000002
S=C1Nc2ccccc2c2ccccc2NC(=S)Nc2ccccc2c2ccccc2N1	0.307800002
O=P1(c2ccccc2)C2=CC=C3N2c2c(cccc12)c1c2ccccc2c2ccccc2c31	0.8724000059999999
N#CC(=CC1=CC=C(S1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)C1=CC=C(S1)c1ccc(cc1)N(c1ccccc1)c1ccccc1	0.9302000060000002
Clc1ccc(C=CC=CC=Cc2ccc(Cl)cc2)cc1	1.546600009
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc3c4ccc5ccccc5c4c4ccc(C1=O)c2c34	0.6420000039999998
O=N(=O)C1C2CCCN2C2(C1c1ccccc1)c1ccccc1c1nc3ccccc3nc21	0.4436000019999997
O=C1COCC1=O	0.4090000020000002
CSC1=C(OC(=N1)c1ccc(Cl)cc1)C(=O)C(C)(C)C	0.999800006
CC(CS(=O)C1=C(CCCC1)N(=O)=O)c1ccccc1	1.0434000060000002
CCN(CC)c1ccc(cc1)C=NC(C#N)=C(N)C#N	1.5513000089999998
CC(C)[Si](C#Cc1ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4ccccc34)nc12)(C(C)C)C(C)C	1.129400006
COc1ccc2c(CCC3=C2OC(=O)C3=O)c1	0.6521000039999998
O=N(=O)c1ccc(cc1)C1=C(N(Cc2ccccc2)c2nc3ccccc3nc12)c1ccccc1	1.323600008
Fc1ccc(cc1)C1=C2C(C(=O)OC2=C(C#N)C#N)C2(C3CC4CC(C3)CC2C4)c2cc(F)ccc12	1.2450000069999998
COc1cccc2C(=Nc3ccccc3)c3c(OC)cccc3C(=Nc3ccccc3)c12	0.6005000030000001
CSC1=C(N=C(NC(=O)C(=O)c2ccccc2)S1)c1ccccc1	0.4203000019999998
COC(=O)c1cc(OC)cc(NC(=O)c2cccc(c2OC)N(=O)=O)c1OC	1.3260000080000005
CCOc1cc2cc3ccccc3cc2cc1OCC	1.380800009
Cc1nc(Nc2c(F)cc(F)cc2F)c2N=NN(c2n1)c1c2ccccc2nc2ccccc12	1.366700008
COC(=O)c1cc2c(Nc3ccccc23)c(n1)c1cc(c2ccccc2)c2cccc(OC)c2n1	0.9267000050000004
c1ccc2nc3c(nc2c1)N1C=CN=CC1=C3c1cnccn1	0.943100006
CCOC(=O)NN=C(C)C(C)=NC1=NN(C(S1)=NC(C)(C)C)c1ccccc1	1.076100006
CCCCC1(CCCC)c2cc(ccc2c2ccc(cc12)N(c1ccccc1)c1ccccc1)C#C	0.8735000049999999
COC1CCC2(C)C3CCC4(C)C(CCC4C4(C)OC(=O)C=CC4=O)C3CC=C2C1	0.4060000019999998
O=S(=O)([S-])c1cccc2ccc[nH+]c12	0.0426999999999999
Cc1cccc(NC(=S)NC(=O)C2=CC=CS2)n1	0.2514000009999999
COC(=O)C(C#N)=C=C=C(N(C)c1ccccc1)N(C)c1ccccc1	1.388400008
Cc1cc(C)c2N=[N+]([O-])c3c(F)c(F)nc(F)c3Cc2c1	2.507900015
COc1ccc(cc1)C(Nc1ccccc1)C(F)(F)C(=O)c1ccc2ccccc2c1	0.609300003
C1CN(CCO1)C1c2ccccc2c2cc3ccccc3c(c3ccccc3)c12	1.3458000080000003
COc1cc(OC)c2c(OC(=S)c3ccc4ccccc4c23)c1	0.5358000029999999
CC1=CC2=Nc3cccc(Cl)c3S(=O)(=O)N2C=C1	1.104500007
CC(C)=C1C(=O)OC(=O)C1=C1CCCCC2=C(C)OC(=C12)C	1.2178000079999998
O=C(Nc1cccc2cccnc12)C(CS(=O)(=O)c1ccccc1)N1C(=O)c2ccccc2C1=O	1.024300007
CCOC(=O)C1=C(c2ccccc2)C(=C(C(=O)OCC)C1=O)c1ccccc1	0.7221000049999997
O=C1SC2=C(S1)SC1=C(S2)C(=O)c2ccccc2C1=O	0.5011000029999999
CC1=NN(C(CC(=O)c2ccccc2)c2ccccc2)C(=S)N1N=Cc1c(O)ccc2ccccc12	0.958500006
CCOC(=O)C1=C(N)C(=C2C=CC=CC=C12)S(=O)c1ccccc1N(=O)=O	0.848900005
COc1cc(C=CC(=O)c2ccc3ccccc3c2)cc(OC)c1OC	0.6548000040000002
C=C(C(=Cc1cc2ccccc2c2ccccc12)C#Cc1cc2ccccc2c2ccccc12)c1cc2ccccc2c2ccccc12	1.1385000069999998
O=C(C1=C(NN=C2CCCCC2)N=C(Nc2ccccc2)S1)c1ccccc1	1.2957000070000002
COc1ccc(cc1)c1ccc(cc1)c1ccc(cc1B(c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)c1ccc(OC)cc1	0.5213000030000003
CCCCCCc1ccc(cc1)C1(c2ccc(CCCCCC)cc2)C2=C(SC(=C2)c2ccc3C(=O)NC(=O)c4cccc2c34)c2cc3c(cc12)C1=C(C=C(S1)c1ccc2C(=O)NC(=O)c4cccc1c24)C3(c1ccc(CCCCCC)cc1)c1ccc(CCCCCC)cc1	0.852500005
CCCCCCCCOc1ccc(cc1)c1cc2cc3c(cc2c2ccccc12)cc(c1ccc(OCCCCCCCC)cc1)c1cc2C4c5ccccc5C(c5cc6c(cc7cc8c(cc(c9ccc(OCCCCCCCC)cc9)c9ccccc89)cc7c6cc45)c4ccc(OCCCCCCCC)cc4)c2cc31	1.0745000069999997
CC(=O)OC1=CC(C)(C)CC2=CCC3C(=O)c4c(OC(C)=O)cccc4C(=O)C3(Br)C12	0.3902000019999998
c1ccc2nc3C4c5ccc(cc5C(c5ccc(cc45)N4c5ccccc5c5ccccc45)c3nc2c1)N1c2ccccc2c2ccccc12	0.4889000029999999
O=C1C2=C(c3ccccc3)C(=O)C(=C(N2C(=C1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1	0.910100005
Nc1ccccc1C1=NC(C(=N)N1c1ccccc1)=C(C#N)C#N	1.236800008
COC(=O)c1cc2ccccc2c(C(=O)OC)c1N	0.828100005
COC(=O)CC1=CNc2ccc(O)c(N=Nc3ccc(OC)cc3)c12	0.5723000029999998
Cc1ccnc(c1)c1cccc(c1)c1ccc2ccc3cccc4ccc1c2c34	1.4267000090000002
c1ccc(cc1)[Si]12c3cccc4cc5ccccc5c(c34)[Si]1(c1ccccc1)c1cccc3cc4ccccc4c2c13	1.262800007
COc1cc(OC)c(C=Cc2cc(OC)c(C=Cc3c(OC)cc(OC)cc3OC)cc2OC)c(OC)c1	1.0805000060000003
O=C1C=Cc2ccccc2C21Oc1ccc3ccccc3c1C1=NO[N+](=C21)[O-]	0.9449000059999996
CC(=O)C(=NNc1ccccc1)C(O)=O	0.8971000060000001
O=N(=O)c1cccc(c1)C1=C(C(=C(O1)c1ccccc1)c1ccccc1)C1=C(Nc2ccccc12)c1ccccc1	1.442800009
NC(=NC1=C2C=CC=CN2C(=N1)c1ccccc1O)c1ccccn1	0.923200005
CN1c2ccc(OC(C)=O)cc2c2cc3c(ccnc3c3ccc(C)cn3)c(C)c12	0.995600006
C1COC2=C(O1)SC(S2)=C1SC=C(S1)C1=CSC(S1)=C1SC2=C(OCCO2)S1	0.3540000029999999
CN(C)c1ccc(C=CC=Nc2ccccc2CO)cc1	1.217700007
COc1ccc(C#Cc2ccc3ccccc3c2c2nccc3ccccc23)c2ccccc12	1.187000007
COc1ccc(cc1)N=Cc1cc(ccc1O)N(=O)=O	1.373600008
CC(=O)C(C)=NNc1ccccc1N(=O)=O	0.9338000059999998
Cc1ccc(cc1)C=C1C(=O)OC(=C(C#N)C#N)C1=Cc1ccc(C)cc1	1.2155000069999995
COc1ccc(cc1OC)C1C(c2ccc(C)cc2)C(=Cc2cc(OC)c(OC)cc12)c1ccc(C)cc1	1.2806000079999995
CCCCCCOc1ccc(cc1)N1C(=O)C(=C2N(C(=O)C(=C12)C1=CC=CS1)c1ccc(OCCCCCC)cc1)C1=CC=CS1	0.9500000059999998
CC1C[NH+]=C(N1)c1ccccc1[O-]	1.211900007
COc1cc(ccc1OCc1ccc(cc1)N(=O)=O)C=NC1=C(C)N(C)N(C1=O)c1ccccc1	1.492300009
Fc1c(F)c(F)c(c(F)c1F)C1=C2OC(=C(C3=CC=C(O3)C(=C3OC(=C(C4=CC=C1O4)c1c(F)c(F)c(F)c(F)c1F)C=C3)c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C=C2	0.6545000040000001
CCOC(=O)C1=CN(C=C(C1c1cc(C)ccc1C)C(=O)OCC)N=Cc1cc(C)ccc1C	0.983500006
CCCCCCc1ccc(cc1)C1(c2ccc(CCCCCC)cc2)c2cc3C4=C(C5=C(S4)C=C(S5)C=C4C(=O)C5=C(C)SC(=C5C4=C(C#N)C#N)C)C(c4ccc(CCCCCC)cc4)(c4ccc(CCCCCC)cc4)c3cc2C2=C1C1=C(S2)C=C(S1)C=C1C(=O)C2=C(C)SC(=C2C1=C(C#N)C#N)C	0.729100005
O=C1c2ccccc2C(=O)c2c(c3ccccc3)c3ccccc3c(c3ccccc3)c12	0.3710000020000001
COC(=O)C1CC(C(O)C(O)C(O)CO)N2N1C1=C(C3=NN=NN3N=C1Cl)C2(C)C	1.011700006
[NH3+]CCOCCOCCOCCNC(=O)c1ccc(cc1)c1ccc(OC)c(c1)N1CC(=O)[N-]S1(=O)=O	0.0
Fc1ccccc1NN=Cc1ccccn1	1.224300007
c1ccc(cc1)[As]1N=S=N[As](N=S=N1)c1ccccc1	0.787700005
OC(=O)c1cc(ccc1O)N=O	0.593300003
CCCN(CCC)C1=CC=C(S1)C=C1SC(N=C1C(C)(C)C)=C(C#N)C#N	1.5032000089999995
CC1(C)CC(=O)C2=C(C1)OC1=C(C2c2ccc3OCOc3c2)C(=O)CC(C)(C)C1	0.4202000020000001
CCCCc1c(nc2ccccc2c1c1ccccc1NCc1ccccc1)c1ccccc1	0.9037000049999996
CC(C)(C)OC(=O)N(N(C(=O)OC(C)(C)C)C(C#N)(c1ccccc1)c1cccc[n+]1[O-])C(=O)c1ccc(cc1)N(=O)=O	1.418600008
COC(=O)C1=C(Nc2ccc(Br)cc2)C(=O)OC21C(=O)Nc1ccccc21	1.3371000080000002
CC1=C(C)C(=Nc2ccccc2C#C[Si](C)(C)C)C(=C(C)C1=Nc1ccccc1C#C[Si](C)(C)C)C	1.275700008
CC(C)c1cc(C(C)C)c(c(c1)C(C)C)[Si](B1C2CCCC1CCC2)=[Si]1C(CCC1([Si](C)(C)C)[Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C	1.6663000099999998
COc1cc(cc(OC)c1OC)C1=[NH+]C(C=C1)=C1O[B-](F)(F)OC(=C1)C1=CC=C(N1C)c1cc(OC)c(OC)c(OC)c1	0.8614000050000001
C1N2C=CC(=C3C=CN(Cc4ccc(cc4)c4ccc(CN5C=CC(=C6C=CN(Cc7ccc(cc7)c7ccc1cc7)C=C6)C=C5)cc4)C=C3)C=C2	1.0881000069999998
O=C1C(=O)C(=Nc2ccccc12)c1ccccc1	0.3806000029999998
CCN(CC)C(=O)C(C)=C(C)C1=C(OC(=O)C(=C1)NC(=O)c1ccccc1)c1ccccc1	1.353700008
CCCSC1=C(SCCC)SC(S1)=C1Sc2cc3NC(=Nc3cc2S1)c1ccccn1	0.4554000029999998
COC1=C(N=C(S1)c1ccccc1)C1=C(Sc2ccccc12)C1=CSC(=N1)c1ccccc1	1.2484000080000004
Cc1cccc(C)c1NC(=O)c1c2ccccc2cc2ccccc12	1.405600009
O=C1N(C2CCCCC2)C(=O)C2=CC=C3C(=O)N(C4CCCCC4)C(=O)C4=C3C2=C1S4	1.474700009
CC1=C(C)C(C)(C(=C1C)C)C(=S)C1(C)C(=C(C)C(=C1C)C)C	0.3574000019999999
O=C(Nc1cccc2cccnc12)C(Cc1ccccc1)C(CN1C(=O)c2ccccc2C1=O)C=Cc1ccccc1	0.9747000050000004
CC(=O)OCC=C1Sc2ccc(Cl)cc2N=C1C1=CC=CS1	1.0146000059999998
COc1ccc2c(CC3OC2(ON=C3N(=O)=O)c2ccc(F)cc2)c1OC	1.55030001
Cc1cc(C)c(c(C)c1)C1=CC2=C3C=C(N=C3C(C)(C)C2=N1)c1c(C)cc(C)cc1C	1.112700006
CCC1=C(CC)C(NC1=O)=CC1=C(C)C(=C(N1)SC1=C(CCC(O)=O)C(=C(N1)C=C1NC(=O)C(=C1CC)CC)C)CCC(O)=O	1.3552000080000002
CCN1c2ccccc2Sc2cc(C=CC3=Nc4cc(Cl)ccc4S3)ccc12	1.017600007
CCCCCCOc1c2ccccc2c(OCCCCCC)c2cc3c(F)c(F)c(F)c(F)c3cc12	1.313500008
O=C1C(=O)c2ccccc12	0.3664000019999998
CCCCCCC(C)OC(=O)Nc1ccc2ccc3cccc4ccc1c2c34	1.4263000080000006
COc1ccccc1C(=O)NN=Cc1ccccc1OCCOc1ccccc1N(=O)=O	1.3108000080000002
O=S(=O)(Nc1ccccc1[NH+]=Cc1c([O-])ccc2ccccc12)c1ccccc1	1.367900008
COC(C)C12C3C(C(c4ccccc14)c1ccccc21)C(=O)C=CC3=O	0.3944000019999998
O=Cc1c[c-](cc1C=O)[P+](c1ccccc1)(c1ccccc1)c1ccccc1	0.4381000020000001
CN1CC(=CC2=CC=CS2)c2nc3N(N=C(C)c3c(C3=CC=CS3)c2C1)c1ccccc1	1.2837000079999998
COc1cccc(C=C2C(=O)OC(C)(C)OC2=O)c1O	1.002900006
CN(C)C=C(C=CC1=C(C#N)C(=NS1)c1ccccc1)C1=C(C#N)C(=NS1)c1ccccc1	1.3392000079999995
CC(C)(C)C1=CC(C=C(C1=O)C(C)(C)C)=CP(=O)(Oc1ccccc1)Oc1ccccc1	0.6725000040000002
CC(C)(C)c1ccc(cc1)c1c(Br)c(c2cc3ccc4ccc5ccc6ccc2c2c6c5c4c32)c(c2ccc(cc2)C(C)(C)C)c2c3cc(cc4ccc5cc(cc(c5c34)c12)C(C)(C)C)C(C)(C)C	0.920100006
COc1ccc2c(CCC3=CN(C)C(=O)C(=C23)C=O)c1	0.672600004
COc1ccc(C=CC=Cc2ccc(cc2)C#N)cc1	1.4074000080000002
COC(=O)CC1=C(N2CCOCC2)c2cc(ccc2O1)N(=O)=O	1.338000008
Cc1ccc(c2CN3CN(Cc4c(ccc(C)c34)N(=O)=O)c12)N(=O)=O	1.334900008
OC(=O)c1ccc(NC(=S)NC(=O)C2=CC=CO2)cc1	0.3788000020000002
Cc1ccc(cc1)C1=C(N=O)C(=NN1c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	0.6167000039999999
Brc1cccc(SC2=C(SC(S2)=C2SC(=C(S2)Sc2cccc(Br)c2)Sc2cccc(Br)c2)Sc2cccc(Br)c2)c1	0.277300002
O=C1N(Cc2ccccc2)C(=C2C=CC=CN12)C(=O)c1ccccc1	1.336800008
CC1N=NC(=NN1C(C)=O)c1ccc(Cl)cc1	0.6531000040000001
COc1cc(NC(=O)c2cc3ccccc3c(N=Nc3cc(Cl)ccc3Cl)c2O)c(OC)cc1Cl	0.5273000030000001
COC(=O)C1=CNC(C(=C1)C(=O)OC)c1ccccc1N(=O)=O	0.9959000049999998
BrC1CC=CC(Br)CC=C1	1.387700009
O=C1c2ccccc2c2cc(c3ccccc3)c(cc12)c1cccc2ccccc12	0.4026000019999998
FC(F)(F)Sc1ccc(SC(F)(F)F)c2C(=O)C=CC(=O)c12	0.4313000019999999
COc1ccc2C(=NN(c3ccc4c(OC)ccc5C(=NNc3c45)C)c3cccc1c23)C	1.132500007
N1C=C(C=N1)c1ccc(cc1)C1=NC2=C(S1)N=C(S2)c1ccc(cc1)C1=CNN=C1	0.982100006
CSC(=S)NN=C(c1ccccc1)c1ccccn1	0.6348000040000001
CCCN1C(CCC1=NC#N)CC(=O)OCC(=O)c1ccc(Br)cc1	0.4347000030000001
CCN1c2ccccc2c2cc3nc(Cl)c(C=O)cc3cc12	0.8026000050000004
CCOC(=O)C(=Cc1ccc(cc1)N(C)C)C#N	1.361200008
CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3nc4ccccc4nc3nc12)(C(C)C)C(C)C	1.129700006
O=C1N2C3=CC=C2C(=C2C=CC(=C(C4=CC=C(N4)C(=C4C=CC3=N4)c3ccc(cc3)C#N)c3ccc(cc3)C#N)N12)c1ccc(cc1)C#N	0.8153000050000001
Brc1ccc(cc1)N1c2ccccc2C(c2ccccc12)=C1c2ccccc2c2ccccc12	0.9805000060000002
CCOC(=O)C1=C(C(=O)OCC)C2(N(C1)N(N=C2c1ccccc1)c1ccccc1)c1ccccc1	1.016200006
C[N+]1=C2c3cccc4cccc(c34)P(=C2C=C1)(O[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)c1ccccc1	1.1028000059999998
CN1c2ccccc2c2cc(ccc12)C1=CC=C(S1)c1ccc2N(C)c3ccccc3c2c1	0.997700006
COc1ccc(cc1)C(=O)NC(=[Se])Nc1ccc(cc1)S(F)(F)(F)(F)F	0.2345000020000003
OC(C(=O)c1ccccc1)(c1ccccc1)c1ccc2CCc3ccc(OC(C(=O)c4ccccc4)c4ccccc4)c1c23	0.5290000039999998
O=N(=O)c1ccc(cc1)C1=C(C2=C(S1)C=CS2)c1ccc(cc1)N(=O)=O	1.485300009
CC(C)(C)N=S=NSN=S=NC(C)(C)C	2.337900014
CCCCCCCCc1ccc(nc1)C1=CC=C(S1)C1=CC=C(S1)c1ccc(CCCCCCCC)cn1	1.093600006
N1C=C(C2=CC=C3N=Nc4ccccc4N23)c2ccccc12	0.7439000039999999
O=C1c2ccccc2c2cccc3cccc1c23	0.6875000040000001
Cc1cc(N)c(cc1C)N=C(C)c1ccccc1O	0.635800004
CCOC(=O)C1=C(C2=CC3=C(CCCC3)N2)C2(C#N)C(=C(Cl)C(=O)C12C#N)C(=O)OC	0.6310000039999997
NC(=S)NN=Cc1ccc(Cl)cc1Cl	0.877900006
Cc1ccc(cc1)S(=O)(=O)N1C(CCc2ccccc12)CC1CCc2ccccc2N1	0.6752000040000001
CCC1(CC)c2cc(ccc2c2ccc(cc12)N(c1ccccc1)c1ccccc1)C=C1C(=O)c2ccccc2C1=O	0.8088000050000002
COC(=O)C=C1SC(=NN=C2CCCc3ccccc23)N(Cc2ccccc2)C1=O	1.119200007
CCOC(=O)C1C(C(=O)OCC)C(C(=O)N(C2CCCCC2)C1=O)=P(c1ccccc1)(c1ccccc1)c1ccccc1	0.1396000009999998
N#CC(C#N)=C1c2cc(ccc2c2ccc(cc12)C#Cc1ccccc1)C#Cc1ccccc1	0.4333000029999998
CCOC(=O)C=CC=CC=CC1=Cc2cc(C)ccc2OC1	1.445800009
CC1(C)C(c2ccccc2)C(=CNc2cccc3ccccc23)C(=O)C(=CC1=O)c1ccccc1	1.177600007
CN1C(=O)N(C)C(=O)C(=Cc2ccc(cc2)N(c2ccccc2)c2ccccc2)C1=O	1.0283000059999998
COC1=CC(=CC(=CNC(CO)(CO)CO)C1=O)N=Nc1cccc(c1)C(F)(F)F	0.7677000050000002
NC(=S)NN=CC1=CC=C(S1)N(=O)=O	1.165600007
O=C1c2ccccc2C2=CC(=Nc3ccccc3)N(N=C12)c1ccccc1	0.8301000050000003
O=N(=O)c1ccc(NN=Nc2ccc(cc2)N(=O)=O)cc1	1.220800008
CCCCc1cc(c2ccncc2)c2ccc3c(CCCC)cc(c4ccncc4)c4ccc1c2c34	1.254100007
CC(C)(C)c1cc2ccc3cc(cc4c5nc6cc(Cl)c(Cl)cc6nc5c(c1)c2c34)C(C)(C)C	0.7634000049999998
Fc1ccc(NC(c2ccc(OCc3ccccc3)cc2)C2=CCC(OC2=O)c2ccc(F)cc2)cc1	0.2898000019999998
CCOC(=O)C1=CC2=C(C=CS2)[N-][S+]1c1ccccc1	0.8958000049999999
CCOP(=O)(OCC)C(C#N)=C1SC(=CC(=O)OC)C(=O)N1c1ccccc1	1.371300008
CC(C)(C)C1=NN(c2ccccc2)C(=C1)N=CC1=Cc2ccccc2NC1=O	1.2020000069999996
O=C1C(=NC23CCCCC12N=C(C3=O)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2	0.4119000020000003
CCCCCCSC1=C(SCCCCCC)SC(S1)=C1SC2=C(Br)SC(=C2S1)Br	0.1997000019999997
CCOC(=O)C1Oc2ccc3ccccc3c2C=C1C(=O)OCC	1.2423000070000003
COC1=CC(=O)c2c(O)c3COC(=Cc3c(O)c2C1=O)C	0.6237000039999998
COc1ccc(cc1)c1ccc(cc1)N(c1cc(cc(c1)c1ccncc1)c1ccncc1)c1cc(cc(c1)c1ccncc1)c1ccncc1	0.4870000030000003
Clc1cccc(N=Nc2ccc(I)cc2)c1Cl	0.6019000030000001
COC(=O)C1=C(N2C(=O)c3ccccc3N=C2S1)C(=O)OC	1.067100007
COc1cccc(C(N)=[Se])c1OC	0.255000001
Nc1c(cc(c2ccccc2)c(c2cccnc2)c1N(=O)=O)C#N	1.214100007
CCN1C(=S)CC(=S)N(CC)c2ccccc12	0.2868000020000001
BrC1=CC(=O)C(=CC1=O)Br	0.7081000040000001
Cc1ccc(cc1)N=C1C=C2N(c3ccc(C)cc3)C3=CC(=Nc4ccc(C)cc4)N(c4ccc(C)cc4)C3=C2N1c1ccc(C)cc1	1.227700007
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=CC(=O)C21C)O	0.8960000050000003
CC1=NC(=CS1)c1cc(C2=CSC(=N2)C)c2ccc3cccc4ccc1c2c34	1.3298000080000003
CCOC(=O)C(=Cc1ccc(cc1)N(C)C)N1N=Nc2ccccc12	1.2990000069999996
C=Cc1ccccc1C1CC(C#N)(C#N)C21C1=NSN=C1C(=C(C#N)C#N)C1=NSN=C21	1.460700009
CC(C)(C)c1ccc2ccc(c3c2c1S(=O)S3=O)C(C)(C)C	1.1697000070000003
O=C1C(C#N)C2Cc3ccccc3N2c2ccccc12	0.642500004
CC1=C(C)C(=O)C(=CC1=O)Nc1ccc2OCCOc2c1	0.957600006
FC(F)(F)c1ccc(cc1)c1c2ccccc2c(c2ccc(cc2)C(F)(F)F)c2cc3cc4SC(=O)Sc4cc3cc12	1.2596000069999995
CC(C)COc1ccccc1C(=O)Nc1cc(NC(=O)c2cc(C(=O)Nc3cc(NC(=O)c4cc(I)c(F)c(F)c4F)c(OCC(C)C)cc3OCC(C)C)c(OCC(C)C)cc2OCC(C)C)c(OCC(C)C)cc1OCC(C)C	0.9318000050000004
COC1=CC2(Oc3cc(Cl)c(Cl)c(Cl)c3O2)C(=C(Cl)C1=O)Cl	0.4632000029999998
CC(C)(C)c1cccc2c1OC(=O)C2=C1C(=O)Oc2c1cccc2C(C)(C)C	1.285100008
CC(C)Nc1cc(ccn1)c1nc2cccnc2nc1c1ccc(F)cc1	0.4281000029999999
O=C1N(CCCCC[Se]c2ccccc2)C(=O)c2ccccc12	0.3634000030000002
Cc1cc(C)c(B(c2ccc(cc2)C2=C3N4C(=CC=CC4=C2c2ccccn2)c2ccccc32)c2c(C)cc(C)cc2C)c(C)c1	0.639200003
CN(C)c1ccccc1C#CC#Cc1ccccc1N(C)C	0.9256000059999998
CCCCc1cc2CC3=C(c4c5ccccc5cc5ccccc45)C4(c5ccccc5Cc5ccccc45)C(=C3c2cc1CCCC)c1ccccc1	1.357400008
O=C(C1Oc2cc3OCOc3cc2C1C=Cc1ccccc1)c1ccccc1	0.4182000019999998
Oc1ccc(Br)cc1C=Nc1ccc2ccccc2c1c1c(O)ccc2ccccc12	0.7851000049999999
CN1CC(=Cc2ccc(F)cc2)C(=O)C2(C1)C(C1CSCN1C12C(=O)c2cccc3cccc1c23)c1ccc(F)cc1	0.4531000029999998
OC(=O)C(=Cc1ccccc1)N1C=CC=CC1=O	1.011700007
COc1ccc(NN=C2C(=O)CC(C)(C)CC2=O)c(c1)N(=O)=O	0.937200006
Cc1cccc2c1Nc1c2ccc2c1nc1ccccc1c2c1ccccc1	1.118400007
COc1ccc(cc1)N1C(C1C(F)(F)S(=O)(=O)c1ccccc1)C(=O)c1ccccc1	0.4486000030000001
[NH3+]C(CO)C(=O)NC(C(C)C)C(=O)[O-]	0.0174999999999996
CC(C)(C)c1ccc(cc1)C(=CC=C(c1ccccc1)c1ccc(cc1)C(C)(C)C)c1ccccc1	1.3546000079999998
O=C1[NH+]=C2SC=C(N2C=[C-]1)C(=O)C1=CC=CS1	0.2613000009999999
CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1C=Nc1c(cccc1C(C)C)C(C)C	1.810100011
OC(=CC(=S)c1ccccc1)c1ccccc1	0.3246000019999999
Clc1cccc(N2CCN(CCCCCN3C(=O)c4ccccc4C3=O)CC2)c1Cl	0.3661000020000005
S=C(NN=Cc1ccccc1)SCc1ccccc1	0.5951000029999998
Oc1ccc(cc1)N=[N+]([O-])c1ccccc1	2.042700012
CC(C)(C)c1ccc2N(c3ccc4ncccc4c3)c3ccc(cc3c2c1)C(C)(C)C	0.7903000050000002
CCCCN(CCCC)c1ccc(cc1)C=C(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1	1.202800007
COCC1=CC=CC(N1)=C(C#N)c1cccc(COC)n1	0.9176000059999998
Cc1ccc(O)c([NH+]=Cc2cc(Br)cc(Br)c2[O-])c1	1.2730000079999997
O=C1Oc2ccccc2C=C1N=CN1CCCCC1	1.3998000090000002
C1CSC2=C(S1)SC(S2)=C1SC2=C(S1)SC(=C(S2)c1ccccn1)c1ccccn1	0.2151000010000001
COC1(OC)C=CC(=O)C=C1C=Cc1cccc(Cl)c1Cl	0.5923000030000001
CN1c2ccccc2N(C)C21C(=O)c1ccccc1C2=O	0.1664000009999999
